34658,cedula,Elisha,Gomez,5,0
34659,cedula,Elisha,Grangenal,5,0
34660,cedula,Milka,Castro,5,0
34661,cedula,Milka,Grangenal,5,0
34662,cedula,Baldwin,Grangenal,5,0
34663,cedula,Carolyne,Castro,5,0
34664,cedula,Milka,Guerrero,5,0
34665,cedula,Andrea,Cardenas,5,0
34666,cedula,Cándida,Cariaga,5,0
34667,cedula,Caritina,Guerrero,5,0
34668,cedula,Laverna,Grande,5,0
34669,cedula,Canela,Cardona,5,0
34670,cedula,Willie,Griego,5,0
34671,cedula,Elisha,Gomez,5,0
34672,cedula,Baltazar,Grande,5,0
34673,cedula,Carolyne,Castorena,5,0
34674,cedula,Baldomero,Grande,5,0
34675,cedula,Harland,Grangenal,5,0
34676,cedula,Carisa,Griego,5,0
34677,cedula,Laverna,Castiyo,5,0
34678,cedula,Baltasar,Grigalva,5,0
34679,cedula,Candelaria,Cardiel,5,0
34680,cedula,Baruc,Gomez,5,0
34681,cedula,Andrea,Cardona,5,0
34682,cedula,Caridad,Carillo,5,0
34683,cedula,Skell,Cardona,5,0
34684,cedula,Balduino,Castiyo,5,0
34685,cedula,Skell,Gomez,5,0
34686,cedula,Bartolomé,Grasia,5,0
34687,cedula,David,Cariaga,5,0
34688,cedula,Andrea,Grigalva,5,0
34689,cedula,Skell,Castorena,5,0
34690,cedula,Andrea,Griego,5,0
34691,cedula,Caridad,Gomez,5,0
34692,cedula,Balduino,Castorena,5,0
34693,cedula,Carolyne,Cardenas,5,0
34694,cedula,Baltasar,Gomez,5,0
34695,cedula,Barry,Castro,5,0
34696,cedula,Balduino,Castorena,5,0
34697,cedula,Andrea,Castorena,5,0
34698,cedula,Gil,Cardona,5,0
34699,cedula,Baruc,Grande,5,0
34700,cedula,Baldomero,Grano,5,0
34701,cedula,Harland,Grano,5,0
34702,cedula,Elisha,Grigalva,5,0
34703,cedula,Laverna,Grande,5,0
34704,cedula,David,Cardiel,5,0
34705,cedula,Baruc,Castro,5,0
34706,cedula,Caridad,Carion,5,0
34707,cedula,Baltasar,Carion,5,0
34708,cedula,Baruc,Carion,5,0
34709,cedula,Carlota,Cardoso,5,0
34710,cedula,Baruj,Carillo,5,0
34711,cedula,Denna,Grasia,5,0
34712,cedula,Canela,Gomez,5,0
34713,cedula,Caridad,Cariaga,5,0
34714,cedula,Skell,Carillo,5,0
34715,cedula,Gil,Castro,5,0
34716,cedula,Baruj,Grande,5,0
34717,cedula,Caridad,Castiyo,5,0
34718,cedula,Laverna,Griego,5,0
34719,cedula,Gil,Cariaga,5,0
34720,cedula,Hansiain,Cardona,5,0
34721,cedula,Skell,Cardona,5,0
34722,cedula,Milka,Carion,5,0
34723,cedula,Barry,Castorena,5,0
34724,cedula,Elisha,Castro,5,0
34725,cedula,Baltasar,Cardiel,5,0
34726,cedula,Elisha,Grano,5,0
34727,cedula,Carlota,Castro,5,0
34728,cedula,Denna,Grasia,5,0
34729,cedula,Baltasar,Griego,5,0
34730,cedula,Gil,Castiyo,5,0
34731,cedula,Baldwin,Cariaga,5,0
34732,cedula,Hansiain,Grande,5,0
34733,cedula,Laverna,Guerrero,5,0
34734,cedula,Denna,Cariaga,5,0
34735,cedula,David,Cariaga,5,0
34736,cedula,Carlota,Castro,5,0
34737,cedula,Baltazar,Grano,5,0
34738,cedula,Andrea,Grangenal,5,0
34739,cedula,Caritina,Cardoso,5,0
34740,cedula,Balduino,Gomez,5,0
34741,cedula,Caridad,Castiyo,5,0
34742,cedula,Cándida,Grangenal,5,0
34743,cedula,Denna,Castro,5,0
34744,cedula,Canela,Grasia,5,0
34745,cedula,Balduino,Castro,5,0
34746,cedula,Denna,Cariaga,5,0
34747,cedula,Baruc,Guerrero,5,0
34748,cedula,Baltazar,Grigalva,5,0
34749,cedula,Baldomero,Carillo,5,0
34750,cedula,Andrea,Castro,5,0
34751,cedula,Baruj,Grasia,5,0
34752,cedula,Elisha,Castorena,5,0
34753,cedula,Bartolomé,Gomez,5,0
34754,cedula,Harland,Cardoso,5,0
34755,cedula,Denna,Cariaga,5,0
34756,cedula,Gil,Castiyo,5,0
34757,cedula,Hansiain,Castiyo,5,0
34758,cedula,Milka,Cardenas,5,0
34759,cedula,David,Grano,5,0
34760,cedula,Bartolo,Guerrero,5,0
34761,cedula,Harland,Cardoso,5,0
34762,cedula,Bartolo,Gomez,5,0
34763,cedula,Caridad,Castiyo,5,0
34764,cedula,Gil,Guerrero,5,0
34765,cedula,Canela,Grano,5,0
34766,cedula,Cándida,Cardiel,5,0
34767,cedula,Bartolo,Cariaga,5,0
34768,cedula,Milka,Cardoso,5,0
34769,cedula,Harland,Cardiel,5,0
34770,cedula,Caritina,Grigalva,5,0
34771,cedula,Milka,Castro,5,0
34772,cedula,Cándida,Carion,5,0
34773,cedula,Andrea,Castro,5,0
34774,cedula,Laverna,Cardenas,5,0
34775,cedula,Skell,Castro,5,0
34776,cedula,Candelaria,Cardoso,5,0
34777,cedula,Laverna,Castro,5,0
34778,cedula,Caritina,Carillo,5,0
34779,cedula,Elisha,Carillo,5,0
34780,cedula,Andrea,Gomez,5,0
34781,cedula,Baltasar,Castiyo,5,0
34782,cedula,Carolyne,Grano,5,0
34783,cedula,Skell,Carillo,5,0
34784,cedula,Milka,Castro,5,0
34785,cedula,Harland,Grano,5,0
34786,cedula,Baldomero,Griego,5,0
34787,cedula,Gil,Grasia,5,0
34788,cedula,Cándida,Cardenas,5,0
34789,cedula,Milka,Cardenas,5,0
34790,cedula,Candelaria,Guerrero,5,0
34791,cedula,Caritina,Cardenas,5,0
34792,cedula,Caritina,Grangenal,5,0
34793,cedula,Willie,Grigalva,5,0
34794,cedula,Carlota,Grande,5,0
34795,cedula,Baldwin,Cardona,5,0
34796,cedula,Cándida,Cardoso,5,0
34797,cedula,Balduino,Castro,5,0
34798,cedula,Candelaria,Grande,5,0
34799,cedula,Caridad,Carillo,5,0
34800,cedula,Carolyne,Castorena,5,0
34801,cedula,Bartolo,Castro,5,0
34802,cedula,Baruc,Cariaga,5,0
34803,cedula,Carlota,Carillo,5,0
34804,cedula,David,Castro,5,0
34805,cedula,Baruc,Cardiel,5,0
34806,cedula,Laverna,Cardona,5,0
34807,cedula,Denna,Grangenal,5,0
34808,cedula,Baltazar,Grasia,5,0
34809,cedula,Skell,Carion,5,0
34810,cedula,Caridad,Castiyo,5,0
34811,cedula,David,Cardona,5,0
34812,cedula,Baldwin,Carion,5,0
34813,cedula,Candelaria,Cardenas,5,0
34814,cedula,Milka,Cardenas,5,0
34815,cedula,Baltasar,Grigalva,5,0
34816,cedula,Elisha,Castro,5,0
34817,cedula,Baruc,Grangenal,5,0
34818,cedula,Bartolomé,Grande,5,0
34819,cedula,Denna,Griego,5,0
34820,cedula,Caritina,Grano,5,0
34821,cedula,Carisa,Grigalva,5,0
34822,cedula,Baldwin,Cardiel,5,0
34823,cedula,Caritina,Grande,5,0
34824,cedula,Andrea,Castorena,5,0
34825,cedula,Hansiain,Cariaga,5,0
34826,cedula,Carisa,Gomez,5,0
34827,cedula,Cándida,Gomez,5,0
34828,cedula,Willie,Grigalva,5,0
34829,cedula,Harland,Cardona,5,0
34830,cedula,Baltasar,Cardiel,5,0
34831,cedula,Elisha,Grasia,5,0
34832,cedula,Willie,Grande,5,0
34833,cedula,Gil,Cardenas,5,0
34834,cedula,Baldomero,Grasia,5,0
34835,cedula,Gil,Cardona,5,0
34836,cedula,Laverna,Grangenal,5,0
34837,cedula,Carolyne,Cardona,5,0
34838,cedula,Caridad,Castorena,5,0
34839,cedula,Laverna,Cardiel,5,0
34840,cedula,Laverna,Castorena,5,0
34841,cedula,Baldwin,Cardoso,5,0
34842,cedula,Carlota,Carillo,5,0
34843,cedula,Skell,Grangenal,5,0
34844,cedula,Baldomero,Grangenal,5,0
34845,cedula,Barry,Cardiel,5,0
34846,cedula,Caritina,Castiyo,5,0
34847,cedula,Barry,Cardiel,5,0
34848,cedula,Candelaria,Grigalva,5,0
34849,cedula,Candelaria,Gomez,5,0
34850,cedula,Balduino,Castro,5,0
34851,cedula,Canela,Carion,5,0
34852,cedula,Canela,Castiyo,5,0
34853,cedula,Gil,Griego,5,0
34854,cedula,Denna,Carion,5,0
34855,cedula,Carisa,Grande,5,0
34856,cedula,Caridad,Cardenas,5,0
34857,cedula,Candelaria,Castiyo,5,0
34858,cedula,Canela,Cardona,5,0
34859,cedula,David,Carillo,5,0
34860,cedula,Bartolo,Griego,5,0
34861,cedula,Carina,Grangenal,5,0
34862,cedula,Willie,Griego,5,0
34863,cedula,Skell,Grano,5,0
34864,cedula,Canela,Carillo,5,0
34865,cedula,Baltazar,Cardenas,5,0
34866,cedula,Milka,Grano,5,0
34867,cedula,Gil,Grande,5,0
34868,cedula,Caritina,Castro,5,0
34869,cedula,Milka,Cariaga,5,0
34870,cedula,Baruj,Castro,5,0
34871,cedula,Baldomero,Carillo,5,0
34872,cedula,Candelaria,Grano,5,0
34873,cedula,Caridad,Castiyo,5,0
34874,cedula,Caridad,Gomez,5,0
34875,cedula,Barry,Carillo,5,0
34876,cedula,Carina,Grangenal,5,0
34877,cedula,Bartolo,Grande,5,0
34878,cedula,Caritina,Carion,5,0
34879,cedula,Milka,Grano,5,0
34880,cedula,Denna,Guerrero,5,0
34881,cedula,Balduino,Grande,5,0
34882,cedula,Carlota,Griego,5,0
34883,cedula,Carina,Carillo,5,0
34884,cedula,Baltasar,Cardoso,5,0
34885,cedula,Gil,Cardona,5,0
34886,cedula,Baruj,Cardenas,5,0
34887,cedula,Candelaria,Grigalva,5,0
34888,cedula,Barry,Grangenal,5,0
34889,cedula,Carina,Castiyo,5,0
34890,cedula,Carisa,Grande,5,0
34891,cedula,Baruj,Cardiel,5,0
34892,cedula,Balduino,Griego,5,0
34893,cedula,Baruc,Grano,5,0
34894,cedula,Carisa,Grande,5,0
34895,cedula,Baldomero,Castorena,5,0
34896,cedula,Caritina,Guerrero,5,0
34897,cedula,Canela,Grano,5,0
34898,cedula,Carisa,Grasia,5,0
34899,cedula,Cándida,Grano,5,0
34900,cedula,Hansiain,Grigalva,5,0
34901,cedula,Skell,Cardoso,5,0
34902,cedula,Bartolomé,Cardona,5,0
34903,cedula,Bartolomé,Grande,5,0
34904,cedula,Carlota,Gomez,5,0
34905,cedula,Gil,Grigalva,5,0
34906,cedula,Canela,Castorena,5,0
34907,cedula,Baltazar,Grasia,5,0
34908,cedula,Baltazar,Grasia,5,0
34909,cedula,Andrea,Grasia,5,0
34910,cedula,Laverna,Cardenas,5,0
34911,cedula,Denna,Grangenal,5,0
34912,cedula,Laverna,Cardoso,5,0
34913,cedula,Baruj,Cardiel,5,0
34914,cedula,Gil,Guerrero,5,0
34915,cedula,Skell,Cariaga,5,0
34916,cedula,Baltazar,Castiyo,5,0
34917,cedula,Willie,Grano,5,0
34918,cedula,Milka,Carion,5,0
34919,cedula,Barry,Cariaga,5,0
34920,cedula,Baldwin,Cardona,5,0
34921,cedula,Canela,Cariaga,5,0
34922,cedula,Balduino,Grano,5,0
34923,cedula,Baltasar,Grande,5,0
34924,cedula,David,Carion,5,0
34925,cedula,Bartolo,Cardenas,5,0
34926,cedula,Gil,Grasia,5,0
34927,cedula,Bartolo,Griego,5,0
34928,cedula,Harland,Guerrero,5,0
34929,cedula,Baruc,Cardiel,5,0
34930,cedula,Baltasar,Grande,5,0
34931,cedula,Milka,Gomez,5,0
34932,cedula,Carlota,Castiyo,5,0
34933,cedula,Carisa,Griego,5,0
34934,cedula,Canela,Grigalva,5,0
34935,cedula,Canela,Cardoso,5,0
34936,cedula,Harland,Castorena,5,0
34937,cedula,Carina,Cardona,5,0
34938,cedula,Candelaria,Cariaga,5,0
34939,cedula,Baruj,Castorena,5,0
34940,cedula,Canela,Cariaga,5,0
34941,cedula,Baldomero,Castro,5,0
34942,cedula,Laverna,Griego,5,0
34943,cedula,David,Castro,5,0
34944,cedula,Baldomero,Cariaga,5,0
34945,cedula,Carlota,Castro,5,0
34946,cedula,Carolyne,Cariaga,5,0
34947,cedula,Baruc,Cariaga,5,0
34948,cedula,David,Griego,5,0
34949,cedula,Cándida,Carillo,5,0
34950,cedula,Carolyne,Cardoso,5,0
34951,cedula,Canela,Castro,5,0
34952,cedula,Baltazar,Grangenal,5,0
34953,cedula,Baldomero,Castorena,5,0
34954,cedula,Baldomero,Grigalva,5,0
34955,cedula,Gil,Gomez,5,0
34956,cedula,Baruj,Castorena,5,0
34957,cedula,Canela,Castorena,5,0
34958,cedula,Andrea,Griego,5,0
34959,cedula,Carina,Cardenas,5,0
34960,cedula,Willie,Grasia,5,0
34961,cedula,Denna,Castorena,5,0
34962,cedula,Laverna,Grande,5,0
34963,cedula,Denna,Grano,5,0
34964,cedula,Carolyne,Grangenal,5,0
34965,cedula,Gil,Castro,5,0
34966,cedula,Willie,Guerrero,5,0
34967,cedula,Carlota,Grangenal,5,0
34968,cedula,Caritina,Castiyo,5,0
34969,cedula,Hansiain,Cardiel,5,0
34970,cedula,David,Cardenas,5,0
34971,cedula,Carlota,Grasia,5,0
34972,cedula,Bartolomé,Castiyo,5,0
34973,cedula,Baldwin,Grangenal,5,0
34974,cedula,Laverna,Cardoso,5,0
34975,cedula,Carina,Grangenal,5,0
34976,cedula,Harland,Castiyo,5,0
34977,cedula,David,Griego,5,0
34978,cedula,Baldwin,Grangenal,5,0
34979,cedula,Hansiain,Castorena,5,0
34980,cedula,Baltasar,Cardoso,5,0
34981,cedula,Balduino,Grigalva,5,0
34982,cedula,Gil,Cardona,5,0
34983,cedula,Andrea,Gomez,5,0
34984,cedula,Denna,Cariaga,5,0
34985,cedula,Baltasar,Castiyo,5,0
34986,cedula,Laverna,Cardenas,5,0
34987,cedula,Willie,Cardona,5,0
34988,cedula,Baruj,Carion,5,0
34989,cedula,Balduino,Castiyo,5,0
34990,cedula,Baltasar,Cardoso,5,0
34991,cedula,Cándida,Grano,5,0
34992,cedula,Baltasar,Castiyo,5,0
34993,cedula,Baltasar,Grigalva,5,0
34994,cedula,Candelaria,Grigalva,5,0
34995,cedula,Caridad,Castro,5,0
34996,cedula,Skell,Carion,5,0
34997,cedula,Bartolomé,Grano,5,0
34998,cedula,Laverna,Cardoso,5,0
34999,cedula,Hansiain,Guerrero,5,0
35000,cedula,Elisha,Cardoso,5,0
35001,cedula,Skell,Grano,5,0
35002,cedula,Laverna,Castiyo,5,0
35003,cedula,David,Cariaga,5,0
35004,cedula,Canela,Cariaga,5,0
35005,cedula,Elisha,Grigalva,5,0
35006,cedula,Skell,Castro,5,0
35007,cedula,Carisa,Grande,5,0
35008,cedula,Baruc,Guerrero,5,0
35009,cedula,Carlota,Cardenas,5,0
35010,cedula,Balduino,Grasia,5,0
35011,cedula,Denna,Castro,5,0
35012,cedula,Baruj,Cardoso,5,0
35013,cedula,David,Grasia,5,0
35014,cedula,Barry,Gomez,5,0
35015,cedula,Baldomero,Castorena,5,0
35016,cedula,Baldomero,Guerrero,5,0
35017,cedula,Baldomero,Cardoso,5,0
35018,cedula,Elisha,Grande,5,0
35019,cedula,Canela,Grigalva,5,0
35020,cedula,Baltasar,Carillo,5,0
35021,cedula,Caritina,Cardenas,5,0
35022,cedula,Baldwin,Cardiel,5,0
35023,cedula,Carisa,Carion,5,0
35024,cedula,Carina,Grano,5,0
35025,cedula,Caritina,Grigalva,5,0
35026,cedula,Cándida,Grasia,5,0
35027,cedula,Barry,Castiyo,5,0
35028,cedula,Bartolo,Grasia,5,0
35029,cedula,Bartolo,Grande,5,0
35030,cedula,Barry,Carillo,5,0
35031,cedula,Carina,Cardiel,5,0
35032,cedula,Bartolomé,Castro,5,0
35033,cedula,Denna,Grasia,5,0
35034,cedula,Baltazar,Cardenas,5,0
35035,cedula,Bartolomé,Gomez,5,0
35036,cedula,Laverna,Cardona,5,0
35037,cedula,Candelaria,Grande,5,0
35038,cedula,Baruc,Gomez,5,0
35039,cedula,Bartolo,Cariaga,5,0
35040,cedula,David,Cardona,5,0
35041,cedula,Gil,Grigalva,5,0
35042,cedula,Candelaria,Cariaga,5,0
35043,cedula,Elisha,Carillo,5,0
35044,cedula,Caritina,Cardoso,5,0
35045,cedula,Milka,Cardoso,5,0
35046,cedula,Harland,Castro,5,0
35047,cedula,Baruj,Cardiel,5,0
35048,cedula,Andrea,Castiyo,5,0
35049,cedula,Baldomero,Castiyo,5,0
35050,cedula,Andrea,Cardona,5,0
35051,cedula,Bartolo,Cardoso,5,0
35052,cedula,Baltasar,Grande,5,0
35053,cedula,Baruj,Grande,5,0
35054,cedula,Candelaria,Carion,5,0
35055,cedula,Laverna,Carion,5,0
35056,cedula,Candelaria,Grande,5,0
35057,cedula,Harland,Carillo,5,0
35058,cedula,Candelaria,Griego,5,0
35059,cedula,Balduino,Cardenas,5,0
35060,cedula,Bartolomé,Guerrero,5,0
35061,cedula,Carina,Cardiel,5,0
35062,cedula,Skell,Carillo,5,0
35063,cedula,Milka,Cardona,5,0
35064,cedula,Carina,Cardiel,5,0
35065,cedula,Hansiain,Grigalva,5,0
35066,cedula,Hansiain,Grigalva,5,0
35067,cedula,Barry,Grande,5,0
35068,cedula,Willie,Grano,5,0
35069,cedula,Caritina,Grano,5,0
35070,cedula,Elisha,Griego,5,0
35071,cedula,Cándida,Cardoso,5,0
35072,cedula,Elisha,Guerrero,5,0
35073,cedula,Baltazar,Grande,5,0
35074,cedula,Baltasar,Gomez,5,0
35075,cedula,Carolyne,Grasia,5,0
35076,cedula,Bartolomé,Grigalva,5,0
35077,cedula,Gil,Carion,5,0
35078,cedula,Carlota,Grasia,5,0
35079,cedula,Carolyne,Gomez,5,0
35080,cedula,Cándida,Grangenal,5,0
35081,cedula,Balduino,Cardoso,5,0
35082,cedula,Elisha,Cariaga,5,0
35083,cedula,Baruc,Cariaga,5,0
35084,cedula,Baruj,Grigalva,5,0
35085,cedula,Baldomero,Grande,5,0
35086,cedula,Caritina,Cardona,5,0
35087,cedula,Elisha,Grano,5,0
35088,cedula,Carlota,Cariaga,5,0
35089,cedula,Carisa,Carion,5,0
35090,cedula,Denna,Castro,5,0
35091,cedula,Candelaria,Cardenas,5,0
35092,cedula,Skell,Cardiel,5,0
35093,cedula,Bartolo,Castorena,5,0
35094,cedula,Baltazar,Grigalva,5,0
35095,cedula,Caridad,Castiyo,5,0
35096,cedula,Denna,Castorena,5,0
35097,cedula,David,Grigalva,5,0
35098,cedula,Skell,Castro,5,0
35099,cedula,Elisha,Cariaga,5,0
35100,cedula,Balduino,Castro,5,0
35101,cedula,Denna,Carillo,5,0
35102,cedula,Baltazar,Gomez,5,0
35103,cedula,Caritina,Cardenas,5,0
35104,cedula,Baldomero,Gomez,5,0
35105,cedula,Elisha,Castro,5,0
35106,cedula,Elisha,Carion,5,0
35107,cedula,Gil,Grigalva,5,0
35108,cedula,Denna,Cardoso,5,0
35109,cedula,Canela,Grasia,5,0
35110,cedula,Caritina,Guerrero,5,0
35111,cedula,Canela,Grasia,5,0
35112,cedula,Balduino,Griego,5,0
35113,cedula,David,Carion,5,0
35114,cedula,Barry,Cariaga,5,0
35115,cedula,Carina,Carillo,5,0
35116,cedula,Baldomero,Castorena,5,0
35117,cedula,Hansiain,Cariaga,5,0
35118,cedula,Barry,Castro,5,0
35119,cedula,Carina,Castro,5,0
35120,cedula,Carolyne,Grangenal,5,0
35121,cedula,Bartolo,Grigalva,5,0
35122,cedula,Baltazar,Cardenas,5,0
35123,cedula,Balduino,Carion,5,0
35124,cedula,Bartolo,Grano,5,0
35125,cedula,Candelaria,Cariaga,5,0
35126,cedula,Hansiain,Cardiel,5,0
35127,cedula,Baldomero,Cardona,5,0
35128,cedula,Gil,Grano,5,0
35129,cedula,Canela,Cardona,5,0
35130,cedula,Baruj,Castro,5,0
35131,cedula,Milka,Cardiel,5,0
35132,cedula,Harland,Cardona,5,0
35133,cedula,Carina,Castro,5,0
35134,cedula,Caridad,Gomez,5,0
35135,cedula,Andrea,Grande,5,0
35136,cedula,Baltasar,Grangenal,5,0
35137,cedula,David,Carion,5,0
35138,cedula,Carolyne,Grasia,5,0
35139,cedula,Carolyne,Cardiel,5,0
35140,cedula,Milka,Cardoso,5,0
35141,cedula,Balduino,Carion,5,0
35142,cedula,Candelaria,Cardoso,5,0
35143,cedula,Baldomero,Cardoso,5,0
35144,cedula,Canela,Cardiel,5,0
35145,cedula,Carlota,Cardenas,5,0
35146,cedula,Andrea,Guerrero,5,0
35147,cedula,Carina,Cardona,5,0
35148,cedula,Caritina,Grano,5,0
35149,cedula,Baruc,Grasia,5,0
35150,cedula,Baldomero,Griego,5,0
35151,cedula,Andrea,Castiyo,5,0
35152,cedula,Baruc,Castiyo,5,0
35153,cedula,Bartolomé,Castro,5,0
35154,cedula,Elisha,Cardenas,5,0
35155,cedula,Caridad,Castro,5,0
35156,cedula,Carlota,Grasia,5,0
35157,cedula,Hansiain,Gomez,5,0
35158,cedula,Carlota,Grande,5,0
35159,cedula,Caridad,Carion,5,0
35160,cedula,Bartolo,Cariaga,5,0
35161,cedula,Baruc,Grano,5,0
35162,cedula,Baldwin,Castro,5,0
35163,cedula,Baltazar,Gomez,5,0
35164,cedula,Carolyne,Castro,5,0
35165,cedula,Carisa,Cardoso,5,0
35166,cedula,Balduino,Cariaga,5,0
35167,cedula,Harland,Cariaga,5,0
35168,cedula,David,Gomez,5,0
35169,cedula,Andrea,Cariaga,5,0
35170,cedula,Carina,Grasia,5,0
35171,cedula,Baldomero,Grande,5,0
35172,cedula,Bartolo,Castro,5,0
35173,cedula,Carina,Cardona,5,0
35174,cedula,Carolyne,Grande,5,0
35175,cedula,Caridad,Griego,5,0
35176,cedula,Denna,Carion,5,0
35177,cedula,Cándida,Grande,5,0
35178,cedula,Balduino,Grano,5,0
35179,cedula,Laverna,Cariaga,5,0
35180,cedula,Baruc,Gomez,5,0
35181,cedula,Baruc,Cariaga,5,0
35182,cedula,Milka,Grangenal,5,0
35183,cedula,Bartolomé,Grangenal,5,0
35184,cedula,Harland,Grano,5,0
35185,cedula,Gil,Castorena,5,0
35186,cedula,Baruc,Castorena,5,0
35187,cedula,Denna,Griego,5,0
35188,cedula,Baruj,Castiyo,5,0
35189,cedula,Carlota,Grande,5,0
35190,cedula,Caritina,Cardiel,5,0
35191,cedula,Carisa,Carion,5,0
35192,cedula,Caritina,Grangenal,5,0
35193,cedula,Carolyne,Grasia,5,0
35194,cedula,Caridad,Grano,5,0
35195,cedula,Barry,Grande,5,0
35196,cedula,Baruj,Cardenas,5,0
35197,cedula,Carolyne,Grigalva,5,0
35198,cedula,Baruj,Cardiel,5,0
35199,cedula,Carolyne,Cardoso,5,0
35200,cedula,Barry,Carion,5,0
35201,cedula,Milka,Carion,5,0
35202,cedula,David,Cardenas,5,0
35203,cedula,Candelaria,Carion,5,0
35204,cedula,Baltasar,Castiyo,5,0
35205,cedula,Balduino,Cariaga,5,0
35206,cedula,Willie,Cardoso,5,0
35207,cedula,Carolyne,Grasia,5,0
35208,cedula,David,Cardiel,5,0
35209,cedula,Andrea,Cariaga,5,0
35210,cedula,Baldomero,Grangenal,5,0
35211,cedula,Caridad,Cariaga,5,0
35212,cedula,Laverna,Cardoso,5,0
35213,cedula,Caridad,Grangenal,5,0
35214,cedula,Caritina,Carillo,5,0
35215,cedula,Carisa,Carion,5,0
35216,cedula,Willie,Grano,5,0
35217,cedula,Carisa,Cardiel,5,0
35218,cedula,Baruj,Carillo,5,0
35219,cedula,Baruj,Grangenal,5,0
35220,cedula,Bartolo,Griego,5,0
35221,cedula,Canela,Cardona,5,0
35222,cedula,Harland,Cardona,5,0
35223,cedula,Bartolo,Cardenas,5,0
35224,cedula,Bartolo,Carion,5,0
35225,cedula,Caritina,Grano,5,0
35226,cedula,Elisha,Cardenas,5,0
35227,cedula,Gil,Guerrero,5,0
35228,cedula,Willie,Cariaga,5,0
35229,cedula,Baldomero,Carion,5,0
35230,cedula,Carisa,Grano,5,0
35231,cedula,David,Grano,5,0
35232,cedula,Cándida,Cardoso,5,0
35233,cedula,Caritina,Gomez,5,0
35234,cedula,Baldwin,Carillo,5,0
35235,cedula,Baruj,Grigalva,5,0
35236,cedula,Milka,Grande,5,0
35237,cedula,Baldwin,Cardiel,5,0
35238,cedula,Baldomero,Cardiel,5,0
35239,cedula,Baruj,Grangenal,5,0
35240,cedula,Barry,Guerrero,5,0
35241,cedula,Carolyne,Cardenas,5,0
35242,cedula,Andrea,Cardiel,5,0
35243,cedula,Carolyne,Guerrero,5,0
35244,cedula,Carlota,Cariaga,5,0
35245,cedula,Milka,Carillo,5,0
35246,cedula,Baldwin,Carillo,5,0
35247,cedula,Candelaria,Guerrero,5,0
35248,cedula,Willie,Griego,5,0
35249,cedula,Baldwin,Grano,5,0
35250,cedula,Bartolomé,Carion,5,0
35251,cedula,Baltazar,Gomez,5,0
35252,cedula,Elisha,Grano,5,0
35253,cedula,Candelaria,Grande,5,0
35254,cedula,Baldomero,Gomez,5,0
35255,cedula,Baltazar,Cardenas,5,0
35256,cedula,Baruj,Grangenal,5,0
35257,cedula,Carisa,Grande,5,0
35258,cedula,Denna,Carillo,5,0
35259,cedula,Hansiain,Grande,5,0
35260,cedula,Bartolo,Castro,5,0
35261,cedula,Skell,Griego,5,0
35262,cedula,Candelaria,Grangenal,5,0
35263,cedula,Carolyne,Carion,5,0
35264,cedula,Baldomero,Cardenas,5,0
35265,cedula,Andrea,Castro,5,0
35266,cedula,Baruc,Gomez,5,0
35267,cedula,Baldwin,Gomez,5,0
35268,cedula,Baltasar,Grasia,5,0
35269,cedula,Baltazar,Guerrero,5,0
35270,cedula,Baruc,Grangenal,5,0
35271,cedula,Bartolomé,Cardoso,5,0
35272,cedula,Andrea,Gomez,5,0
35273,cedula,Caritina,Carillo,5,0
35274,cedula,Baldomero,Gomez,5,0
35275,cedula,Baldomero,Guerrero,5,0
35276,cedula,Laverna,Gomez,5,0
35277,cedula,Carolyne,Grigalva,5,0
35278,cedula,Gil,Cardona,5,0
35279,cedula,Harland,Castro,5,0
35280,cedula,Laverna,Cardiel,5,0
35281,cedula,Gil,Grangenal,5,0
35282,cedula,Carina,Cardiel,5,0
35283,cedula,Baruc,Cardona,5,0
35284,cedula,Baruc,Castorena,5,0
35285,cedula,Caridad,Cardoso,5,0
35286,cedula,Baltasar,Cariaga,5,0
35287,cedula,Andrea,Cardiel,5,0
35288,cedula,Caridad,Cardiel,5,0
35289,cedula,David,Carion,5,0
35290,cedula,Carina,Gomez,5,0
35291,cedula,Cándida,Castorena,5,0
35292,cedula,Baldomero,Cardiel,5,0
35293,cedula,Baldomero,Grigalva,5,0
35294,cedula,Balduino,Carion,5,0
35295,cedula,Baldomero,Castro,5,0
35296,cedula,Andrea,Grangenal,5,0
35297,cedula,Barry,Grangenal,5,0
35298,cedula,Candelaria,Grigalva,5,0
35299,cedula,Baltazar,Cariaga,5,0
35300,cedula,Elisha,Castiyo,5,0
35301,cedula,Baltazar,Cardona,5,0
35302,cedula,Baltazar,Griego,5,0
35303,cedula,Elisha,Carion,5,0
35304,cedula,Baltasar,Castro,5,0
35305,cedula,Caritina,Gomez,5,0
35306,cedula,Willie,Carillo,5,0
35307,cedula,Gil,Grande,5,0
35308,cedula,Bartolomé,Carillo,5,0
35309,cedula,Caridad,Cardona,5,0
35310,cedula,Cándida,Cardiel,5,0
35311,cedula,Bartolomé,Grano,5,0
35312,cedula,Candelaria,Cariaga,5,0
35313,cedula,Baruc,Grangenal,5,0
35314,cedula,David,Carion,5,0
35315,cedula,Baldwin,Griego,5,0
35316,cedula,Baltasar,Grano,5,0
35317,cedula,Carlota,Gomez,5,0
35318,cedula,Caritina,Cardenas,5,0
35319,cedula,Harland,Carion,5,0
35320,cedula,David,Grano,5,0
35321,cedula,Cándida,Cardona,5,0
