82890,cedula,David,Cardenas,5,0
82891,cedula,Canela,Carion,5,0
82892,cedula,Carlota,Guerrero,5,0
82893,cedula,Gil,Cardona,5,0
82894,cedula,Cándida,Grano,5,0
82895,cedula,Carisa,Gomez,5,0
82896,cedula,Balduino,Castorena,5,0
82897,cedula,Baltasar,Cardiel,5,0
82898,cedula,Carina,Gomez,5,0
82899,cedula,Baldwin,Grano,5,0
82900,cedula,Barry,Castorena,5,0
82901,cedula,Hansiain,Griego,5,0
82902,cedula,Laverna,Griego,5,0
82903,cedula,Baltasar,Griego,5,0
82904,cedula,Carisa,Gomez,5,0
82905,cedula,Bartolomé,Carillo,5,0
82906,cedula,Baldomero,Carion,5,0
82907,cedula,David,Gomez,5,0
82908,cedula,Willie,Gomez,5,0
82909,cedula,Milka,Cardenas,5,0
82910,cedula,Bartolo,Gomez,5,0
82911,cedula,Bartolomé,Cariaga,5,0
82912,cedula,Baldwin,Cardoso,5,0
82913,cedula,Baldwin,Grangenal,5,0
82914,cedula,Caritina,Cardona,5,0
82915,cedula,Caritina,Grangenal,5,0
82916,cedula,Caritina,Castro,5,0
82917,cedula,Harland,Cardoso,5,0
82918,cedula,Baltasar,Grande,5,0
82919,cedula,Cándida,Castiyo,5,0
82920,cedula,Elisha,Carion,5,0
82921,cedula,Caridad,Griego,5,0
82922,cedula,Bartolo,Griego,5,0
82923,cedula,Elisha,Castorena,5,0
82924,cedula,Barry,Grano,5,0
82925,cedula,Carlota,Cardenas,5,0
82926,cedula,Barry,Griego,5,0
82927,cedula,Hansiain,Castro,5,0
82928,cedula,Canela,Castorena,5,0
82929,cedula,Skell,Grigalva,5,0
82930,cedula,Carisa,Grigalva,5,0
82931,cedula,Baltasar,Grande,5,0
82932,cedula,Hansiain,Grigalva,5,0
82933,cedula,Elisha,Grasia,5,0
82934,cedula,Harland,Grasia,5,0
82935,cedula,Willie,Castro,5,0
82936,cedula,Baruc,Castro,5,0
82937,cedula,Denna,Castiyo,5,0
82938,cedula,Baldomero,Cardiel,5,0
82939,cedula,Cándida,Castiyo,5,0
82940,cedula,Cándida,Cariaga,5,0
82941,cedula,Carolyne,Cardona,5,0
82942,cedula,Carisa,Grande,5,0
82943,cedula,Elisha,Cardoso,5,0
82944,cedula,Balduino,Castro,5,0
82945,cedula,Bartolo,Castiyo,5,0
82946,cedula,Baldwin,Cardoso,5,0
82947,cedula,David,Carion,5,0
82948,cedula,Baltazar,Grigalva,5,0
82949,cedula,Gil,Castorena,5,0
82950,cedula,Carina,Cardenas,5,0
82951,cedula,Gil,Castorena,5,0
82952,cedula,Skell,Grande,5,0
82953,cedula,Willie,Cardona,5,0
82954,cedula,Laverna,Grande,5,0
82955,cedula,Carolyne,Gomez,5,0
82956,cedula,Willie,Cardiel,5,0
82957,cedula,Andrea,Grano,5,0
82958,cedula,Bartolomé,Castiyo,5,0
82959,cedula,Carolyne,Grande,5,0
82960,cedula,Laverna,Castro,5,0
82961,cedula,Carlota,Cardona,5,0
82962,cedula,Baltazar,Cariaga,5,0
82963,cedula,Bartolomé,Grano,5,0
82964,cedula,Baldomero,Grasia,5,0
82965,cedula,Baruj,Cardona,5,0
82966,cedula,Bartolomé,Cardiel,5,0
82967,cedula,Hansiain,Cardiel,5,0
82968,cedula,Gil,Cardoso,5,0
82969,cedula,Harland,Cariaga,5,0
82970,cedula,Carina,Castro,5,0
82971,cedula,Barry,Grano,5,0
82972,cedula,Carlota,Cardenas,5,0
82973,cedula,Baldwin,Cardiel,5,0
82974,cedula,Baruc,Castiyo,5,0
82975,cedula,Harland,Castorena,5,0
82976,cedula,Gil,Guerrero,5,0
82977,cedula,Denna,Castiyo,5,0
82978,cedula,Carisa,Cardoso,5,0
82979,cedula,Baruc,Grangenal,5,0
82980,cedula,Baruj,Cariaga,5,0
82981,cedula,Carisa,Grigalva,5,0
82982,cedula,Baltasar,Carion,5,0
82983,cedula,Milka,Cardona,5,0
82984,cedula,David,Grande,5,0
82985,cedula,Caritina,Grigalva,5,0
82986,cedula,Caridad,Cardoso,5,0
82987,cedula,David,Castorena,5,0
82988,cedula,Bartolo,Grigalva,5,0
82989,cedula,Bartolo,Cardona,5,0
82990,cedula,Carisa,Cardoso,5,0
82991,cedula,Cándida,Grigalva,5,0
82992,cedula,Carolyne,Griego,5,0
82993,cedula,Baltazar,Grigalva,5,0
82994,cedula,Bartolo,Gomez,5,0
82995,cedula,Carina,Griego,5,0
82996,cedula,Baldwin,Grangenal,5,0
82997,cedula,Gil,Grande,5,0
82998,cedula,Willie,Gomez,5,0
82999,cedula,Willie,Castiyo,5,0
83000,cedula,Laverna,Cariaga,5,0
83001,cedula,Balduino,Gomez,5,0
83002,cedula,Carina,Carion,5,0
83003,cedula,Baltazar,Cardenas,5,0
83004,cedula,Balduino,Carion,5,0
83005,cedula,David,Castorena,5,0
83006,cedula,Caridad,Castorena,5,0
83007,cedula,Baldomero,Grasia,5,0
83008,cedula,Baldomero,Grangenal,5,0
83009,cedula,Elisha,Castro,5,0
83010,cedula,Bartolo,Carillo,5,0
83011,cedula,Andrea,Grasia,5,0
83012,cedula,Candelaria,Cardenas,5,0
83013,cedula,Balduino,Grangenal,5,0
83014,cedula,Baldomero,Grasia,5,0
83015,cedula,Carisa,Castorena,5,0
83016,cedula,Skell,Castro,5,0
83017,cedula,Baltasar,Castiyo,5,0
83018,cedula,Bartolo,Carillo,5,0
83019,cedula,Denna,Cardoso,5,0
83020,cedula,Laverna,Grigalva,5,0
83021,cedula,Baldomero,Cariaga,5,0
83022,cedula,Elisha,Castro,5,0
83023,cedula,Canela,Griego,5,0
83024,cedula,Balduino,Grasia,5,0
83025,cedula,Denna,Cardoso,5,0
83026,cedula,Candelaria,Castro,5,0
83027,cedula,Laverna,Cardenas,5,0
83028,cedula,Baruj,Castorena,5,0
83029,cedula,Willie,Grasia,5,0
83030,cedula,Laverna,Cardoso,5,0
83031,cedula,Bartolo,Castro,5,0
83032,cedula,Carisa,Grasia,5,0
83033,cedula,Baruj,Grangenal,5,0
83034,cedula,Willie,Grangenal,5,0
83035,cedula,Carolyne,Grasia,5,0
83036,cedula,Carlota,Grangenal,5,0
83037,cedula,Canela,Cardona,5,0
83038,cedula,David,Cardiel,5,0
83039,cedula,Baltasar,Cardoso,5,0
83040,cedula,Canela,Cardiel,5,0
83041,cedula,Willie,Grande,5,0
83042,cedula,Candelaria,Grigalva,5,0
83043,cedula,Denna,Cardenas,5,0
83044,cedula,Willie,Cardenas,5,0
83045,cedula,David,Grano,5,0
83046,cedula,Laverna,Grigalva,5,0
83047,cedula,Cándida,Castro,5,0
83048,cedula,Balduino,Castiyo,5,0
83049,cedula,Andrea,Gomez,5,0
83050,cedula,Baruj,Grano,5,0
83051,cedula,Laverna,Carion,5,0
83052,cedula,Baldomero,Grangenal,5,0
83053,cedula,Baruc,Grande,5,0
83054,cedula,Caridad,Grano,5,0
83055,cedula,Milka,Cardoso,5,0
83056,cedula,Cándida,Guerrero,5,0
83057,cedula,Carlota,Castro,5,0
83058,cedula,Laverna,Castro,5,0
83059,cedula,Gil,Castiyo,5,0
83060,cedula,Andrea,Grande,5,0
83061,cedula,Carina,Cardoso,5,0
83062,cedula,Carlota,Cardoso,5,0
83063,cedula,Elisha,Castiyo,5,0
83064,cedula,Baltasar,Grasia,5,0
83065,cedula,Willie,Castro,5,0
83066,cedula,Carolyne,Cariaga,5,0
83067,cedula,Carlota,Cariaga,5,0
83068,cedula,Harland,Grigalva,5,0
83069,cedula,David,Cardona,5,0
83070,cedula,Andrea,Cardoso,5,0
83071,cedula,Carina,Cariaga,5,0
83072,cedula,Carisa,Carion,5,0
83073,cedula,Andrea,Grigalva,5,0
83074,cedula,Hansiain,Grigalva,5,0
83075,cedula,Harland,Grano,5,0
83076,cedula,Baldomero,Gomez,5,0
83077,cedula,Elisha,Cardenas,5,0
83078,cedula,Baldomero,Cariaga,5,0
83079,cedula,Candelaria,Guerrero,5,0
83080,cedula,Laverna,Carillo,5,0
83081,cedula,Carlota,Grano,5,0
83082,cedula,Denna,Grano,5,0
83083,cedula,Andrea,Griego,5,0
83084,cedula,Denna,Castiyo,5,0
83085,cedula,Candelaria,Carillo,5,0
83086,cedula,Barry,Cardenas,5,0
83087,cedula,Skell,Cardiel,5,0
83088,cedula,Andrea,Cardenas,5,0
83089,cedula,Andrea,Castiyo,5,0
83090,cedula,Baltazar,Grasia,5,0
83091,cedula,Bartolomé,Grigalva,5,0
83092,cedula,Candelaria,Carillo,5,0
83093,cedula,Canela,Cariaga,5,0
83094,cedula,Willie,Grano,5,0
83095,cedula,Denna,Castro,5,0
83096,cedula,Baruc,Castorena,5,0
83097,cedula,Elisha,Carillo,5,0
83098,cedula,Willie,Cardiel,5,0
83099,cedula,Bartolo,Grande,5,0
83100,cedula,Carlota,Cardona,5,0
83101,cedula,Elisha,Carion,5,0
83102,cedula,Canela,Grano,5,0
83103,cedula,Willie,Castorena,5,0
83104,cedula,Carina,Carion,5,0
83105,cedula,Carolyne,Cardenas,5,0
83106,cedula,Baltazar,Carillo,5,0
83107,cedula,Canela,Grano,5,0
83108,cedula,Harland,Cardoso,5,0
83109,cedula,Balduino,Gomez,5,0
83110,cedula,Harland,Griego,5,0
83111,cedula,Candelaria,Cardona,5,0
83112,cedula,Caridad,Grigalva,5,0
83113,cedula,Carisa,Cardoso,5,0
83114,cedula,Bartolomé,Cariaga,5,0
83115,cedula,Baltasar,Carion,5,0
83116,cedula,Milka,Castorena,5,0
83117,cedula,Carolyne,Grasia,5,0
83118,cedula,Bartolo,Grangenal,5,0
83119,cedula,Baltazar,Grande,5,0
83120,cedula,Bartolo,Cariaga,5,0
83121,cedula,Caridad,Gomez,5,0
83122,cedula,Bartolo,Grande,5,0
83123,cedula,Carolyne,Grigalva,5,0
83124,cedula,Canela,Cardiel,5,0
83125,cedula,Denna,Grano,5,0
83126,cedula,Baruj,Carillo,5,0
83127,cedula,Elisha,Guerrero,5,0
83128,cedula,Canela,Griego,5,0
83129,cedula,Carlota,Carillo,5,0
83130,cedula,Carina,Castorena,5,0
83131,cedula,Milka,Castro,5,0
83132,cedula,Gil,Grande,5,0
83133,cedula,Balduino,Carion,5,0
83134,cedula,Caritina,Castorena,5,0
83135,cedula,Willie,Carillo,5,0
83136,cedula,Baldwin,Cardoso,5,0
83137,cedula,Carisa,Gomez,5,0
83138,cedula,Carisa,Cardoso,5,0
83139,cedula,Carlota,Castorena,5,0
83140,cedula,Barry,Grasia,5,0
83141,cedula,Bartolo,Carillo,5,0
83142,cedula,Balduino,Grano,5,0
83143,cedula,Elisha,Grasia,5,0
83144,cedula,Denna,Cariaga,5,0
83145,cedula,Caritina,Grangenal,5,0
83146,cedula,Baruj,Carillo,5,0
83147,cedula,Canela,Guerrero,5,0
83148,cedula,David,Castro,5,0
83149,cedula,Baldwin,Castiyo,5,0
83150,cedula,Harland,Cariaga,5,0
83151,cedula,Canela,Carion,5,0
83152,cedula,Carisa,Castorena,5,0
83153,cedula,Willie,Grano,5,0
83154,cedula,Cándida,Cardoso,5,0
83155,cedula,Andrea,Cardoso,5,0
83156,cedula,Baltasar,Griego,5,0
83157,cedula,Carlota,Castorena,5,0
83158,cedula,Baltazar,Grasia,5,0
83159,cedula,Cándida,Grigalva,5,0
83160,cedula,Andrea,Castorena,5,0
83161,cedula,Elisha,Grigalva,5,0
83162,cedula,Caridad,Carion,5,0
83163,cedula,Carina,Gomez,5,0
83164,cedula,Balduino,Gomez,5,0
83165,cedula,Andrea,Cardona,5,0
83166,cedula,Hansiain,Guerrero,5,0
83167,cedula,Baltazar,Gomez,5,0
83168,cedula,Milka,Cardoso,5,0
83169,cedula,Elisha,Carillo,5,0
83170,cedula,Bartolomé,Cardoso,5,0
83171,cedula,Baruc,Grasia,5,0
83172,cedula,Denna,Cardiel,5,0
83173,cedula,Willie,Gomez,5,0
83174,cedula,Willie,Cardenas,5,0
83175,cedula,Baltazar,Castiyo,5,0
83176,cedula,Cándida,Grano,5,0
83177,cedula,Caridad,Grigalva,5,0
83178,cedula,Baltasar,Cardiel,5,0
83179,cedula,Baruc,Guerrero,5,0
83180,cedula,Hansiain,Grigalva,5,0
83181,cedula,Baltazar,Castro,5,0
83182,cedula,Candelaria,Grangenal,5,0
83183,cedula,Skell,Gomez,5,0
83184,cedula,Baltazar,Grigalva,5,0
83185,cedula,Baltazar,Grigalva,5,0
83186,cedula,Skell,Grigalva,5,0
83187,cedula,Baltasar,Grigalva,5,0
83188,cedula,Carina,Cardenas,5,0
83189,cedula,Laverna,Grano,5,0
83190,cedula,Elisha,Cardiel,5,0
83191,cedula,Carina,Castiyo,5,0
83192,cedula,Baruj,Cariaga,5,0
83193,cedula,Laverna,Castro,5,0
83194,cedula,Baltasar,Grano,5,0
83195,cedula,Denna,Griego,5,0
83196,cedula,Candelaria,Grano,5,0
83197,cedula,Balduino,Cardenas,5,0
83198,cedula,Bartolomé,Cardoso,5,0
83199,cedula,Canela,Grasia,5,0
83200,cedula,Willie,Grangenal,5,0
83201,cedula,Carlota,Grano,5,0
83202,cedula,Laverna,Castorena,5,0
83203,cedula,Candelaria,Cardoso,5,0
83204,cedula,Caritina,Castiyo,5,0
83205,cedula,Denna,Grigalva,5,0
83206,cedula,Carisa,Grano,5,0
83207,cedula,Laverna,Grasia,5,0
83208,cedula,Caritina,Grano,5,0
83209,cedula,Caridad,Cardona,5,0
83210,cedula,Milka,Castiyo,5,0
83211,cedula,Balduino,Grangenal,5,0
83212,cedula,Carolyne,Grano,5,0
83213,cedula,Hansiain,Cardenas,5,0
83214,cedula,Carina,Guerrero,5,0
83215,cedula,Baruj,Griego,5,0
83216,cedula,Cándida,Grande,5,0
83217,cedula,Milka,Castorena,5,0
83218,cedula,Laverna,Cardona,5,0
83219,cedula,Gil,Grasia,5,0
83220,cedula,Bartolomé,Carillo,5,0
83221,cedula,Elisha,Cariaga,5,0
83222,cedula,Baltasar,Cardona,5,0
83223,cedula,Caridad,Grano,5,0
83224,cedula,Milka,Carion,5,0
83225,cedula,Carolyne,Castro,5,0
83226,cedula,Harland,Carion,5,0
83227,cedula,Baruc,Cardona,5,0
83228,cedula,Baruj,Castiyo,5,0
83229,cedula,Cándida,Cardoso,5,0
83230,cedula,Baldomero,Cariaga,5,0
83231,cedula,Willie,Grande,5,0
83232,cedula,Gil,Castro,5,0
83233,cedula,Barry,Guerrero,5,0
83234,cedula,Cándida,Castorena,5,0
83235,cedula,Laverna,Castiyo,5,0
83236,cedula,Baldomero,Cariaga,5,0
83237,cedula,Willie,Castro,5,0
83238,cedula,Carina,Cardona,5,0
83239,cedula,Carina,Cardona,5,0
83240,cedula,Andrea,Cardoso,5,0
83241,cedula,Hansiain,Gomez,5,0
83242,cedula,Baruc,Guerrero,5,0
83243,cedula,Caridad,Gomez,5,0
83244,cedula,Carisa,Castro,5,0
83245,cedula,Harland,Cariaga,5,0
83246,cedula,David,Cardiel,5,0
83247,cedula,Carolyne,Grigalva,5,0
83248,cedula,Gil,Grasia,5,0
83249,cedula,Barry,Castro,5,0
83250,cedula,Caritina,Castiyo,5,0
83251,cedula,Canela,Castro,5,0
83252,cedula,Cándida,Castro,5,0
83253,cedula,Carolyne,Grangenal,5,0
83254,cedula,Milka,Grangenal,5,0
83255,cedula,Gil,Cardiel,5,0
83256,cedula,Milka,Grano,5,0
83257,cedula,Bartolomé,Grangenal,5,0
83258,cedula,Canela,Cardiel,5,0
83259,cedula,Canela,Castro,5,0
83260,cedula,Milka,Guerrero,5,0
83261,cedula,Milka,Griego,5,0
83262,cedula,Andrea,Castorena,5,0
83263,cedula,Caritina,Cariaga,5,0
83264,cedula,Milka,Cariaga,5,0
83265,cedula,Andrea,Carion,5,0
83266,cedula,Carolyne,Grangenal,5,0
83267,cedula,Baldomero,Castiyo,5,0
83268,cedula,Baruj,Carillo,5,0
83269,cedula,Bartolo,Cardona,5,0
83270,cedula,Laverna,Cardoso,5,0
83271,cedula,Baldomero,Cardoso,5,0
83272,cedula,Elisha,Cardona,5,0
83273,cedula,Denna,Grande,5,0
83274,cedula,Bartolo,Castiyo,5,0
83275,cedula,Elisha,Castiyo,5,0
83276,cedula,Barry,Cardoso,5,0
83277,cedula,Candelaria,Grano,5,0
83278,cedula,Gil,Grangenal,5,0
83279,cedula,Baruj,Griego,5,0
83280,cedula,Skell,Cardenas,5,0
83281,cedula,Milka,Grano,5,0
83282,cedula,Carisa,Grigalva,5,0
83283,cedula,Carlota,Cariaga,5,0
83284,cedula,Denna,Cardiel,5,0
83285,cedula,Baruc,Grangenal,5,0
83286,cedula,Carina,Castiyo,5,0
83287,cedula,Carlota,Grande,5,0
83288,cedula,Harland,Cardoso,5,0
83289,cedula,Skell,Cardona,5,0
83290,cedula,David,Cardenas,5,0
83291,cedula,Carlota,Grigalva,5,0
83292,cedula,Balduino,Grigalva,5,0
83293,cedula,Baltasar,Castiyo,5,0
83294,cedula,Bartolomé,Grasia,5,0
83295,cedula,Elisha,Cardoso,5,0
83296,cedula,Gil,Grasia,5,0
83297,cedula,Canela,Cardoso,5,0
83298,cedula,Carina,Carion,5,0
83299,cedula,Canela,Griego,5,0
83300,cedula,Milka,Cariaga,5,0
83301,cedula,Baltasar,Gomez,5,0
83302,cedula,Carolyne,Grangenal,5,0
83303,cedula,Skell,Guerrero,5,0
83304,cedula,Barry,Castorena,5,0
83305,cedula,Cándida,Carillo,5,0
83306,cedula,Baruc,Guerrero,5,0
83307,cedula,Carina,Cardenas,5,0
83308,cedula,Baruj,Castorena,5,0
83309,cedula,Balduino,Griego,5,0
83310,cedula,Laverna,Grande,5,0
83311,cedula,Canela,Grigalva,5,0
83312,cedula,Canela,Grangenal,5,0
83313,cedula,Milka,Guerrero,5,0
83314,cedula,Baltazar,Guerrero,5,0
83315,cedula,Andrea,Cariaga,5,0
83316,cedula,Cándida,Cardona,5,0
83317,cedula,Hansiain,Carillo,5,0
83318,cedula,Baltasar,Gomez,5,0
83319,cedula,Cándida,Cardiel,5,0
83320,cedula,Balduino,Griego,5,0
83321,cedula,Balduino,Cariaga,5,0
83322,cedula,Caridad,Grande,5,0
83323,cedula,Milka,Castiyo,5,0
83324,cedula,Carina,Castro,5,0
83325,cedula,Gil,Cardiel,5,0
83326,cedula,Baruc,Grasia,5,0
83327,cedula,Candelaria,Grande,5,0
83328,cedula,Carlota,Grano,5,0
83329,cedula,Caritina,Castorena,5,0
83330,cedula,Carisa,Castro,5,0
83331,cedula,Caritina,Carillo,5,0
83332,cedula,Willie,Castiyo,5,0
83333,cedula,Baruc,Castiyo,5,0
83334,cedula,Hansiain,Castiyo,5,0
83335,cedula,Carina,Carion,5,0
83336,cedula,Baltasar,Castiyo,5,0
83337,cedula,Carolyne,Grasia,5,0
83338,cedula,Baldwin,Castro,5,0
83339,cedula,Andrea,Grasia,5,0
83340,cedula,Barry,Guerrero,5,0
83341,cedula,Hansiain,Grigalva,5,0
83342,cedula,Milka,Cardona,5,0
83343,cedula,Candelaria,Guerrero,5,0
83344,cedula,Baltasar,Grigalva,5,0
83345,cedula,Skell,Grasia,5,0
83346,cedula,Gil,Grasia,5,0
83347,cedula,Baruc,Cardiel,5,0
83348,cedula,Baruj,Cardona,5,0
83349,cedula,Laverna,Grangenal,5,0
83350,cedula,Milka,Castorena,5,0
83351,cedula,Caritina,Castro,5,0
83352,cedula,Candelaria,Carillo,5,0
83353,cedula,Carina,Carillo,5,0
83354,cedula,Caritina,Castiyo,5,0
83355,cedula,Caritina,Castorena,5,0
83356,cedula,Elisha,Grande,5,0
83357,cedula,Laverna,Gomez,5,0
83358,cedula,Andrea,Carillo,5,0
83359,cedula,Carolyne,Griego,5,0
83360,cedula,Willie,Grigalva,5,0
83361,cedula,Laverna,Cardenas,5,0
83362,cedula,Bartolomé,Castiyo,5,0
83363,cedula,Baltazar,Castiyo,5,0
83364,cedula,David,Grano,5,0
83365,cedula,Baruc,Grangenal,5,0
83366,cedula,Cándida,Grigalva,5,0
83367,cedula,Hansiain,Cardona,5,0
83368,cedula,Milka,Cardiel,5,0
83369,cedula,Carisa,Gomez,5,0
83370,cedula,Baruc,Griego,5,0
83371,cedula,Milka,Castiyo,5,0
83372,cedula,Elisha,Grigalva,5,0
83373,cedula,Andrea,Grande,5,0
83374,cedula,Canela,Castro,5,0
83375,cedula,Bartolo,Cardiel,5,0
83376,cedula,Baruj,Cardenas,5,0
83377,cedula,Gil,Carion,5,0
83378,cedula,Canela,Gomez,5,0
83379,cedula,Denna,Grigalva,5,0
83380,cedula,Denna,Grasia,5,0
83381,cedula,Andrea,Carillo,5,0
83382,cedula,Canela,Carion,5,0
83383,cedula,Baltazar,Castorena,5,0
83384,cedula,Bartolomé,Cardiel,5,0
83385,cedula,Milka,Cardona,5,0
83386,cedula,Baldwin,Grigalva,5,0
83387,cedula,Skell,Gomez,5,0
83388,cedula,Carlota,Cardona,5,0
83389,cedula,Willie,Guerrero,5,0
83390,cedula,Caridad,Grangenal,5,0
83391,cedula,Denna,Castro,5,0
83392,cedula,Skell,Castorena,5,0
83393,cedula,Carolyne,Grigalva,5,0
83394,cedula,Carolyne,Grangenal,5,0
83395,cedula,Carlota,Castro,5,0
83396,cedula,Willie,Carion,5,0
83397,cedula,Caridad,Grasia,5,0
83398,cedula,Baruj,Cardiel,5,0
83399,cedula,Candelaria,Grande,5,0
83400,cedula,Elisha,Carion,5,0
83401,cedula,Baruj,Gomez,5,0
83402,cedula,Baruc,Gomez,5,0
83403,cedula,Cándida,Grangenal,5,0
83404,cedula,Carlota,Grasia,5,0
83405,cedula,Baldomero,Guerrero,5,0
83406,cedula,Denna,Griego,5,0
83407,cedula,Carisa,Carillo,5,0
83408,cedula,Willie,Cariaga,5,0
83409,cedula,Carisa,Griego,5,0
83410,cedula,David,Cariaga,5,0
83411,cedula,Denna,Castro,5,0
83412,cedula,Balduino,Castorena,5,0
83413,cedula,Cándida,Grande,5,0
83414,cedula,Caritina,Cardona,5,0
83415,cedula,Cándida,Gomez,5,0
83416,cedula,Laverna,Grande,5,0
83417,cedula,Carlota,Cariaga,5,0
83418,cedula,Elisha,Guerrero,5,0
83419,cedula,Laverna,Carion,5,0
83420,cedula,Balduino,Gomez,5,0
83421,cedula,Hansiain,Guerrero,5,0
83422,cedula,Bartolomé,Grangenal,5,0
83423,cedula,Gil,Cardona,5,0
83424,cedula,Barry,Carion,5,0
83425,cedula,Carina,Carillo,5,0
83426,cedula,Hansiain,Castro,5,0
83427,cedula,Carolyne,Castorena,5,0
83428,cedula,Candelaria,Castro,5,0
83429,cedula,Baltasar,Grangenal,5,0
83430,cedula,Laverna,Cardona,5,0
83431,cedula,David,Castiyo,5,0
83432,cedula,Skell,Castorena,5,0
83433,cedula,Cándida,Grangenal,5,0
83434,cedula,Laverna,Castorena,5,0
83435,cedula,Carisa,Carion,5,0
83436,cedula,Baltasar,Cardoso,5,0
83437,cedula,Baruj,Carillo,5,0
83438,cedula,Baltazar,Castiyo,5,0
83439,cedula,Harland,Castorena,5,0
83440,cedula,Elisha,Cariaga,5,0
83441,cedula,Caridad,Griego,5,0
83442,cedula,Milka,Guerrero,5,0
83443,cedula,Candelaria,Carion,5,0
83444,cedula,Carolyne,Grande,5,0
83445,cedula,Baltazar,Grigalva,5,0
83446,cedula,Carolyne,Cardoso,5,0
83447,cedula,Baltasar,Cardona,5,0
83448,cedula,Laverna,Griego,5,0
83449,cedula,Elisha,Cariaga,5,0
83450,cedula,Willie,Cardoso,5,0
83451,cedula,Caritina,Grano,5,0
83452,cedula,Carisa,Grigalva,5,0
83453,cedula,Hansiain,Carillo,5,0
83454,cedula,Canela,Cardiel,5,0
83455,cedula,Carlota,Gomez,5,0
83456,cedula,Baltasar,Cariaga,5,0
83457,cedula,Carlota,Castro,5,0
83458,cedula,Elisha,Carion,5,0
83459,cedula,Milka,Castiyo,5,0
83460,cedula,Candelaria,Carion,5,0
83461,cedula,Baruj,Cardiel,5,0
83462,cedula,Carisa,Carillo,5,0
83463,cedula,Andrea,Castorena,5,0
83464,cedula,Bartolomé,Cardenas,5,0
83465,cedula,Carisa,Grasia,5,0
83466,cedula,Barry,Griego,5,0
83467,cedula,Barry,Gomez,5,0
83468,cedula,Caritina,Gomez,5,0
83469,cedula,Bartolo,Castro,5,0
83470,cedula,Bartolo,Castorena,5,0
83471,cedula,David,Cardenas,5,0
83472,cedula,Cándida,Grigalva,5,0
83473,cedula,Candelaria,Castiyo,5,0
83474,cedula,Elisha,Gomez,5,0
83475,cedula,Harland,Griego,5,0
83476,cedula,Carolyne,Grano,5,0
83477,cedula,Harland,Grano,5,0
83478,cedula,Andrea,Grano,5,0
83479,cedula,Canela,Castiyo,5,0
83480,cedula,Caritina,Cariaga,5,0
83481,cedula,Baltazar,Gomez,5,0
83482,cedula,Denna,Cardoso,5,0
83483,cedula,Denna,Gomez,5,0
83484,cedula,Caridad,Cardenas,5,0
83485,cedula,Balduino,Carillo,5,0
83486,cedula,Candelaria,Cardenas,5,0
83487,cedula,Skell,Carion,5,0
83488,cedula,Caridad,Cariaga,5,0
83489,cedula,Hansiain,Grangenal,5,0
83490,cedula,David,Grigalva,5,0
83491,cedula,Baruc,Grande,5,0
83492,cedula,Cándida,Castorena,5,0
83493,cedula,Baldwin,Cardona,5,0
83494,cedula,Carolyne,Castro,5,0
83495,cedula,David,Castiyo,5,0
83496,cedula,Baruc,Castro,5,0
83497,cedula,Harland,Cardoso,5,0
83498,cedula,Canela,Castiyo,5,0
83499,cedula,Andrea,Castiyo,5,0
83500,cedula,Skell,Cardiel,5,0
83501,cedula,Laverna,Carion,5,0
83502,cedula,Bartolo,Griego,5,0
83503,cedula,Bartolomé,Grasia,5,0
83504,cedula,Caridad,Carillo,5,0
83505,cedula,Gil,Grangenal,5,0
83506,cedula,Canela,Grano,5,0
83507,cedula,Baldomero,Cardoso,5,0
83508,cedula,Baltasar,Cardiel,5,0
83509,cedula,Elisha,Grande,5,0
83510,cedula,Cándida,Cardenas,5,0
83511,cedula,Baruc,Gomez,5,0
83512,cedula,Willie,Castiyo,5,0
83513,cedula,Cándida,Grano,5,0
83514,cedula,Denna,Grande,5,0
83515,cedula,Hansiain,Guerrero,5,0
83516,cedula,Elisha,Carillo,5,0
83517,cedula,Carisa,Grano,5,0
83518,cedula,Elisha,Cardona,5,0
83519,cedula,Caritina,Castro,5,0
83520,cedula,Baldomero,Griego,5,0
83521,cedula,David,Guerrero,5,0
83522,cedula,Canela,Cardenas,5,0
83523,cedula,Andrea,Guerrero,5,0
83524,cedula,Denna,Cardiel,5,0
83525,cedula,Candelaria,Cardoso,5,0
83526,cedula,Willie,Castorena,5,0
83527,cedula,Harland,Grasia,5,0
83528,cedula,Caridad,Castro,5,0
83529,cedula,Andrea,Cariaga,5,0
83530,cedula,Baruc,Cardoso,5,0
83531,cedula,Carlota,Guerrero,5,0
83532,cedula,Baltazar,Grande,5,0
83533,cedula,Denna,Gomez,5,0
83534,cedula,Willie,Castro,5,0
83535,cedula,Baldwin,Grande,5,0
83536,cedula,Gil,Castorena,5,0
83537,cedula,Carlota,Grangenal,5,0
83538,cedula,Laverna,Cariaga,5,0
83539,cedula,Cándida,Grasia,5,0
83540,cedula,Andrea,Castro,5,0
83541,cedula,Carisa,Castorena,5,0
83542,cedula,Baltazar,Cardenas,5,0
83543,cedula,Balduino,Cariaga,5,0
83544,cedula,Baruj,Guerrero,5,0
83545,cedula,Carina,Grigalva,5,0
83546,cedula,Elisha,Griego,5,0
83547,cedula,Carolyne,Castorena,5,0
83548,cedula,Carlota,Cardoso,5,0
83549,cedula,Candelaria,Grasia,5,0
83550,cedula,Baltazar,Grasia,5,0
83551,cedula,Barry,Cardoso,5,0
83552,cedula,Willie,Cardona,5,0
83553,cedula,Canela,Castorena,5,0
